
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-04-06T20:28:34Z,,36.151043940335512,-80.265824859961867,36.421919977292418,-79.743835804983974,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Segment 08",,,,,,"DarkRed",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
4259,1,36.162091372534633,-79.852126305922866,227.91015625,,,,,,,,,,,,,,,,,,,,,,
4260,1,36.162062706425786,-79.852128569036722,227.65234375,,,,,,,,,,,,,,,,,,,,,,
4261,1,36.162029094994068,-79.852129574865103,227.25,,,,,,,,,,,,,,,,,,,,,,
4262,1,36.162003865465522,-79.852144913747907,226.9609375,,,,,,,,,,,,,,,,,,,,,,
4263,1,36.161989700049162,-79.852169724181294,226.9375,,,,,,,,,,,,,,,,,,,,,,
4264,1,36.161985509097576,-79.852204257622361,227.17578125,,,,,,,,,,,,,,,,,,,,,,
4265,1,36.161972433328629,-79.85223937779665,227.23046875,,,,,,,,,,,,,,,,,,,,,,
4266,1,36.161938821896911,-79.852297129109502,227.1484375,,,,,,,,,,,,,,,,,,,,,,
4267,1,36.161909317597747,-79.85233367420733,227.19140625,,,,,,,,,,,,,,,,,,,,,,
4268,1,36.161899762228131,-79.852358568459749,227.4765625,,,,,,,,,,,,,,,,,,,,,,
4269,1,36.161870593205094,-79.852392096072435,227.75,,,,,,,,,,,,,,,,,,,,,,
4270,1,36.161848213523626,-79.852428641170263,228.23046875,,,,,,,,,,,,,,,,,,,,,,
4271,1,36.161832874640822,-79.85246803611517,228.5703125,,,,,,,,,,,,,,,,,,,,,,
4272,1,36.16180932149291,-79.852530229836702,228.48828125,,,,,,,,,,,,,,,,,,,,,,
4273,1,36.161799933761358,-79.852577755227685,228.63671875,,,,,,,,,,,,,,,,,,,,,,
4274,1,36.161791887134314,-79.85262930393219,228.8671875,,,,,,,,,,,,,,,,,,,,,,
4275,1,36.161783756688237,-79.852657802402973,228.99609375,,,,,,,,,,,,,,,,,,,,,,
4276,1,36.161777973175049,-79.852684624493122,229.19140625,,,,,,,,,,,,,,,,,,,,,,
4277,1,36.161766489967704,-79.852717313915491,229.359375,,,,,,,,,,,,,,,,,,,,,,
4278,1,36.161751486361027,-79.852753020823002,229.5,,,,,,,,,,,,,,,,,,,,,,
4279,1,36.16174578666687,-79.852779926732183,229.69921875,,,,,,,,,,,,,,,,,,,,,,
4280,1,36.161733213812113,-79.85282233916223,229.953125,,,,,,,,,,,,,,,,,,,,,,
4281,1,36.161722904071212,-79.852854860946536,229.953125,,,,,,,,,,,,,,,,,,,,,,
4282,1,36.161711420863867,-79.852890484035015,229.92578125,,,,,,,,,,,,,,,,,,,,,,
4283,1,36.16169641725719,-79.852920826524496,229.8515625,,,,,,,,,,,,,,,,,,,,,,
4284,1,36.161672025918961,-79.85295326448977,229.6953125,,,,,,,,,,,,,,,,,,,,,,
4285,1,36.161630703136325,-79.853004897013307,229.30859375,,,,,,,,,,,,,,,,,,,,,,
4286,1,36.16160748526454,-79.853042364120483,229.03125,,,,,,,,,,,,,,,,,,,,,,
4287,1,36.161590134724975,-79.853086788207293,228.8671875,,,,,,,,,,,,,,,,,,,,,,
4288,1,36.161572700366378,-79.853128613904119,228.7421875,,,,,,,,,,,,,,,,,,,,,,
4289,1,36.16154151968658,-79.853170104324818,228.5,,,,,,,,,,,,,,,,,,,,,,
4290,1,36.161497514694929,-79.853192651644349,228.1015625,,,,,,,,,,,,,,,,,,,,,,
4291,1,36.16147362627089,-79.853227017447352,228.3125,,,,,,,,,,,,,,,,,,,,,,
4292,1,36.16146482527256,-79.85327085480094,228.7890625,,,,,,,,,,,,,,,,,,,,,,
4293,1,36.161447139456868,-79.853303544223309,229.140625,,,,,,,,,,,,,,,,,,,,,,
4294,1,36.161419060081244,-79.853320643305779,229.32421875,,,,,,,,,,,,,,,,,,,,,,
4295,1,36.161385867744684,-79.853336401283741,229.49609375,,,,,,,,,,,,,,,,,,,,,,
4296,1,36.161360302940011,-79.853347800672054,229.62109375,,,,,,,,,,,,,,,,,,,,,,
4297,1,36.161318309605122,-79.853368503972888,229.84375,,,,,,,,,,,,,,,,,,,,,,
4298,1,36.161282686516643,-79.853387111797929,230.06640625,,,,,,,,,,,,,,,,,,,,,,
4299,1,36.161236083135009,-79.853410581126809,230.4453125,,,,,,,,,,,,,,,,,,,,,,
4300,1,36.161182271316648,-79.853430194780231,230.765625,,,,,,,,,,,,,,,,,,,,,,
4301,1,36.161120748147368,-79.85344285145402,230.96875,,,,,,,,,,,,,,,,,,,,,,
4302,1,36.161060063168406,-79.85345508903265,231.46875,,,,,,,,,,,,,,,,,,,,,,
4303,1,36.161004742607474,-79.853456765413284,231.79296875,,,,,,,,,,,,,,,,,,,,,,
4304,1,36.160958055406809,-79.853454167023301,232.00390625,,,,,,,,,,,,,,,,,,,,,,
4305,1,36.160905081778765,-79.853454921394587,232.25,,,,,,,,,,,,,,,,,,,,,,
4306,1,36.160869961604476,-79.853454502299428,232.359375,,,,,,,,,,,,,,,,,,,,,,
4307,1,36.160836517810822,-79.853456178680062,232.4921875,,,,,,,,,,,,,,,,,,,,,,
4308,1,36.160809360444546,-79.853474115952849,232.80859375,,,,,,,,,,,,,,,,,,,,,,
4309,1,36.160777090117335,-79.853496747091413,233.1640625,,,,,,,,,,,,,,,,,,,,,,
4310,1,36.160738365724683,-79.853525413200259,233.5390625,,,,,,,,,,,,,,,,,,,,,,
4311,1,36.160702826455235,-79.853550726547837,233.8125,,,,,,,,,,,,,,,,,,,,,,
4312,1,36.16067667491734,-79.853574195876718,234.0546875,,,,,,,,,,,,,,,,,,,,,,
4313,1,36.160639375448227,-79.853594647720456,234.203125,,,,,,,,,,,,,,,,,,,,,,
4314,1,36.160597214475274,-79.853613590821624,234.296875,,,,,,,,,,,,,,,,,,,,,,
4315,1,36.160566536709666,-79.853629432618618,234.34375,,,,,,,,,,,,,,,,,,,,,,
4316,1,36.16051783785224,-79.853645609691739,234.19140625,,,,,,,,,,,,,,,,,,,,,,
4317,1,36.160471402108669,-79.853660445660353,234.01953125,,,,,,,,,,,,,,,,,,,,,,
4318,1,36.160414321348071,-79.853677209466696,233.80078125,,,,,,,,,,,,,,,,,,,,,,
4319,1,36.160363359376788,-79.853690704330802,233.640625,,,,,,,,,,,,,,,,,,,,,,
4320,1,36.160293705761433,-79.853706127032638,233.6328125,,,,,,,,,,,,,,,,,,,,,,
4321,1,36.160227069631219,-79.853719370439649,233.671875,,,,,,,,,,,,,,,,,,,,,,
4322,1,36.160159176215529,-79.853694224730134,233.25,,,,,,,,,,,,,,,,,,,,,,
4323,1,36.160083152353764,-79.853662038221955,232.72265625,,,,,,,,,,,,,,,,,,,,,,
4324,1,36.160001931712031,-79.853620212525129,232.27734375,,,,,,,,,,,,,,,,,,,,,,
4325,1,36.159915179014206,-79.853607807308435,232.109375,,,,,,,,,,,,,,,,,,,,,,
4326,1,36.159836808219552,-79.85361778177321,232.0234375,,,,,,,,,,,,,,,,,,,,,,
4327,1,36.159761622548103,-79.85363052226603,231.37109375,,,,,,,,,,,,,,,,,,,,,,
4328,1,36.15971501916647,-79.853646531701088,230.8671875,,,,,,,,,,,,,,,,,,,,,,
4329,1,36.159668331965804,-79.853697996586561,230.36328125,,,,,,,,,,,,,,,,,,,,,,
4330,1,36.159592727199197,-79.853752814233303,229.7734375,,,,,,,,,,,,,,,,,,,,,,
4331,1,36.159540172666311,-79.853811403736472,229.48828125,,,,,,,,,,,,,,,,,,,,,,
4332,1,36.159484684467316,-79.853899832814932,229.1875,,,,,,,,,,,,,,,,,,,,,,
4333,1,36.159431543201208,-79.853995302692056,229,,,,,,,,,,,,,,,,,,,,,,
4334,1,36.159402374178171,-79.854080798104405,229,,,,,,,,,,,,,,,,,,,,,,
4335,1,36.159386448562145,-79.854149781167507,229,,,,,,,,,,,,,,,,,,,,,,
4336,1,36.159376055002213,-79.854277772828937,229,,,,,,,,,,,,,,,,,,,,,,
4337,1,36.15935493260622,-79.854392604902387,229.45703125,,,,,,,,,,,,,,,,,,,,,,
4338,1,36.159331044182181,-79.854507772251964,230.078125,,,,,,,,,,,,,,,,,,,,,,
4339,1,36.159323332831264,-79.854609193280339,230.625,,,,,,,,,,,,,,,,,,,,,,
4340,1,36.15930212661624,-79.854698041453958,231.10546875,,,,,,,,,,,,,,,,,,,,,,
4341,1,36.159257786348462,-79.854758558794856,231.5078125,,,,,,,,,,,,,,,,,,,,,,
4342,1,36.159205483272672,-79.854775490239263,232.1640625,,,,,,,,,,,,,,,,,,,,,,
4343,1,36.15915309637785,-79.854792337864637,232.8203125,,,,,,,,,,,,,,,,,,,,,,
4344,1,36.159077156335115,-79.854813041165471,233.7421875,,,,,,,,,,,,,,,,,,,,,,
4345,1,36.158938519656658,-79.854888897389174,234.796875,,,,,,,,,,,,,,,,,,,,,,
4346,1,36.158838775008917,-79.854953102767467,234.84375,,,,,,,,,,,,,,,,,,,,,,
4347,1,36.158688152208924,-79.85500255599618,234.51953125,,,,,,,,,,,,,,,,,,,,,,
4348,1,36.158527806401253,-79.855105821043253,233.33984375,,,,,,,,,,,,,,,,,,,,,,
4349,1,36.158358659595251,-79.855214953422546,233.00390625,,,,,,,,,,,,,,,,,,,,,,
4350,1,36.158165456727147,-79.855319811031222,232.0234375,,,,,,,,,,,,,,,,,,,,,,
4351,1,36.158022461459041,-79.855391476303339,231.38671875,,,,,,,,,,,,,,,,,,,,,,
4352,1,36.15791299380362,-79.855412598699331,230.6640625,,,,,,,,,,,,,,,,,,,,,,
4353,1,36.157793132588267,-79.855446545407176,230.19921875,,,,,,,,,,,,,,,,,,,,,,
4354,1,36.157714258879423,-79.855493232607841,229.87109375,,,,,,,,,,,,,,,,,,,,,,
4355,1,36.157624321058393,-79.855544362217188,229.23046875,,,,,,,,,,,,,,,,,,,,,,
4356,1,36.15752742625773,-79.855638155713677,228.796875,,,,,,,,,,,,,,,,,,,,,,
4357,1,36.157462298870087,-79.855727506801486,228.9296875,,,,,,,,,,,,,,,,,,,,,,
4358,1,36.157428435981274,-79.855833621695638,229.078125,,,,,,,,,,,,,,,,,,,,,,
4359,1,36.157429190352559,-79.855930851772428,229.08203125,,,,,,,,,,,,,,,,,,,,,,
4360,1,36.157446876168251,-79.856002600863576,229.203125,,,,,,,,,,,,,,,,,,,,,,
4361,1,36.157558020204306,-79.856064543128014,230.16015625,,,,,,,,,,,,,,,,,,,,,,
4362,1,36.157647790387273,-79.856118271127343,231.1015625,,,,,,,,,,,,,,,,,,,,,,
4363,1,36.157744182273746,-79.856213741004467,231.78515625,,,,,,,,,,,,,,,,,,,,,,
4364,1,36.157826408743858,-79.856275767087936,232.2265625,,,,,,,,,,,,,,,,,,,,,,
4365,1,36.157942414283752,-79.856375008821487,232.85546875,,,,,,,,,,,,,,,,,,,,,,
4366,1,36.15804442204535,-79.856461593881249,233.40625,,,,,,,,,,,,,,,,,,,,,,
4367,1,36.158119020983577,-79.856527643278241,233.80859375,,,,,,,,,,,,,,,,,,,,,,
4368,1,36.158203594386578,-79.856617329642177,233.91796875,,,,,,,,,,,,,,,,,,,,,,
4369,1,36.158298142254353,-79.85671229660511,234.55859375,,,,,,,,,,,,,,,,,,,,,,
4370,1,36.158378859981894,-79.856752613559365,235.0078125,,,,,,,,,,,,,,,,,,,,,,
4371,1,36.158462762832642,-79.856758899986744,235.42578125,,,,,,,,,,,,,,,,,,,,,,
4372,1,36.158569883555174,-79.856781950220466,235.87890625,,,,,,,,,,,,,,,,,,,,,,
4373,1,36.158673735335469,-79.856814052909613,236.26953125,,,,,,,,,,,,,,,,,,,,,,
4374,1,36.158754033967853,-79.85685495659709,236.48046875,,,,,,,,,,,,,,,,,,,,,,
4375,1,36.158819328993559,-79.856923939660192,236.4609375,,,,,,,,,,,,,,,,,,,,,,
4376,1,36.158884707838297,-79.856998957693577,236.41015625,,,,,,,,,,,,,,,,,,,,,,
4377,1,36.158959977328777,-79.857106246054173,236.234375,,,,,,,,,,,,,,,,,,,,,,
4378,1,36.159013537690043,-79.857207164168358,235.98046875,,,,,,,,,,,,,,,,,,,,,,
4379,1,36.15906223654747,-79.857297018170357,235.609375,,,,,,,,,,,,,,,,,,,,,,
4380,1,36.159123424440622,-79.857404390349984,234.77734375,,,,,,,,,,,,,,,,,,,,,,
4381,1,36.159172458574176,-79.857491310685873,234.3046875,,,,,,,,,,,,,,,,,,,,,,
4382,1,36.159204645082355,-79.857572363689542,234.0390625,,,,,,,,,,,,,,,,,,,,,,
4383,1,36.159204980358481,-79.857617458328605,233.796875,,,,,,,,,,,,,,,,,,,,,,
4384,1,36.159154437482357,-79.857647130265832,233.36328125,,,,,,,,,,,,,,,,,,,,,,
4385,1,36.159064332023263,-79.857668085023761,232.77734375,,,,,,,,,,,,,,,,,,,,,,
4386,1,36.158961653709412,-79.857682585716248,232.27734375,,,,,,,,,,,,,,,,,,,,,,
4387,1,36.158880349248648,-79.857682334259152,232,,,,,,,,,,,,,,,,,,,,,,
4388,1,36.158806085586548,-79.857697337865829,232,,,,,,,,,,,,,,,,,,,,,,
4389,1,36.158746406435966,-79.857706306502223,232,,,,,,,,,,,,,,,,,,,,,,
4390,1,36.158699048683047,-79.857743019238114,232,,,,,,,,,,,,,,,,,,,,,,
4391,1,36.158703658729792,-79.857829101383686,232.0234375,,,,,,,,,,,,,,,,,,,,,,
4392,1,36.15874414332211,-79.85796120017767,232.59765625,,,,,,,,,,,,,,,,,,,,,,
4393,1,36.158801726996899,-79.858195977285504,233.5078125,,,,,,,,,,,,,,,,,,,,,,
4394,1,36.158811282366514,-79.858296727761626,234,,,,,,,,,,,,,,,,,,,,,,
4395,1,36.158809522166848,-79.858459755778313,235.3203125,,,,,,,,,,,,,,,,,,,,,,
4396,1,36.158802146092057,-79.858530079945922,236.12109375,,,,,,,,,,,,,,,,,,,,,,
4397,1,36.158727966248989,-79.858492612838745,236.1171875,,,,,,,,,,,,,,,,,,,,,,
4398,1,36.158644817769527,-79.858450954779983,235.984375,,,,,,,,,,,,,,,,,,,,,,
4399,1,36.158553957939148,-79.858403848484159,235.9921875,,,,,,,,,,,,,,,,,,,,,,
4400,1,36.158424960449338,-79.858325645327568,236.0859375,,,,,,,,,,,,,,,,,,,,,,
4401,1,36.158297220245004,-79.85826563090086,235.9921875,,,,,,,,,,,,,,,,,,,,,,
4402,1,36.158211389556527,-79.858215339481831,235.9140625,,,,,,,,,,,,,,,,,,,,,,
4403,1,36.158094545826316,-79.858138896524906,235.19140625,,,,,,,,,,,,,,,,,,,,,,
4404,1,36.157830767333508,-79.857979640364647,234.421875,,,,,,,,,,,,,,,,,,,,,,
4405,1,36.1574477981776,-79.857742264866829,233.47265625,,,,,,,,,,,,,,,,,,,,,,
4406,1,36.157323746010661,-79.857663391157985,233.12890625,,,,,,,,,,,,,,,,,,,,,,
4407,1,36.157184354960918,-79.857576806098223,232.66015625,,,,,,,,,,,,,,,,,,,,,,
4408,1,36.156835835427046,-79.857375975698233,231.57421875,,,,,,,,,,,,,,,,,,,,,,
4409,1,36.156693175435066,-79.857303304597735,231.18359375,,,,,,,,,,,,,,,,,,,,,,
4410,1,36.156553030014038,-79.857220910489559,230.73828125,,,,,,,,,,,,,,,,,,,,,,
4411,1,36.156335100531578,-79.857093002647161,230.046875,,,,,,,,,,,,,,,,,,,,,,
4412,1,36.156223621219397,-79.857029132544994,229.69921875,,,,,,,,,,,,,,,,,,,,,,
4413,1,36.156112058088183,-79.856965262442827,229.34375,,,,,,,,,,,,,,,,,,,,,,
4414,1,36.155743338167667,-79.856750015169382,227.13671875,,,,,,,,,,,,,,,,,,,,,,
4415,1,36.155375791713595,-79.856524625793099,224,,,,,,,,,,,,,,,,,,,,,,
4416,1,36.155241848900914,-79.856445584446192,224,,,,,,,,,,,,,,,,,,,,,,
4417,1,36.154808588325977,-79.856202844530344,224,,,,,,,,,,,,,,,,,,,,,,
4418,1,36.154395695775747,-79.855943927541375,224,,,,,,,,,,,,,,,,,,,,,,
4419,1,36.153869228437543,-79.855639832094312,224,,,,,,,,,,,,,,,,,,,,,,
4420,1,36.153021650388837,-79.85513255931437,224,,,,,,,,,,,,,,,,,,,,,,
4421,1,36.152790226042271,-79.854995850473642,224,,,,,,,,,,,,,,,,,,,,,,
4422,1,36.152558717876673,-79.854859057813883,224.00390625,,,,,,,,,,,,,,,,,,,,,,
4423,1,36.152400216087699,-79.854747410863638,224.77734375,,,,,,,,,,,,,,,,,,,,,,
4424,1,36.152263507246971,-79.854658646509051,226.890625,,,,,,,,,,,,,,,,,,,,,,
4425,1,36.152159320190549,-79.854598799720407,227.69140625,,,,,,,,,,,,,,,,,,,,,,
4426,1,36.152028059586883,-79.854511879384518,227.8984375,,,,,,,,,,,,,,,,,,,,,,
4427,1,36.151903672143817,-79.85443627461791,228.44921875,,,,,,,,,,,,,,,,,,,,,,
4428,1,36.151818595826626,-79.854382295161486,228.3671875,,,,,,,,,,,,,,,,,,,,,,
4429,1,36.151715414598584,-79.854300320148468,228.26953125,,,,,,,,,,,,,,,,,,,,,,
4430,1,36.151485582813621,-79.854081384837627,228.1953125,,,,,,,,,,,,,,,,,,,,,,
4431,1,36.151400255039334,-79.853997565805912,228.18359375,,,,,,,,,,,,,,,,,,,,,,
4432,1,36.151229850947857,-79.853819366544485,227.8125,,,,,,,,,,,,,,,,,,,,,,
4433,1,36.151043940335512,-79.853605460375547,227.29296875,,,,,,,,,,,,,,,,,,,,,,
4434,1,36.151096075773239,-79.853555336594582,227.921875,,,,,,,,,,,,,,,,,,,,,,
4435,1,36.151217361912131,-79.853604286909103,228.83984375,,,,,,,,,,,,,,,,,,,,,,
4436,1,36.15143034607172,-79.853632701560855,231.22265625,,,,,,,,,,,,,,,,,,,,,,
4437,1,36.151516763493419,-79.853672850877047,232.26953125,,,,,,,,,,,,,,,,,,,,,,
4438,1,36.151634529232979,-79.853705875575542,233.54296875,,,,,,,,,,,,,,,,,,,,,,
4439,1,36.151759335771203,-79.853728506714106,234.4453125,,,,,,,,,,,,,,,,,,,,,,
4440,1,36.151867210865021,-79.853722639381886,235,,,,,,,,,,,,,,,,,,,,,,
4441,1,36.15199126303196,-79.853716185316443,235,,,,,,,,,,,,,,,,,,,,,,
4442,1,36.15213836543262,-79.853654243052006,235,,,,,,,,,,,,,,,,,,,,,,
4443,1,36.152262585237622,-79.853588696569204,234.98046875,,,,,,,,,,,,,,,,,,,,,,
4444,1,36.152383787557483,-79.85349808819592,234.69140625,,,,,,,,,,,,,,,,,,,,,,
4445,1,36.152500296011567,-79.853261047974229,232.8046875,,,,,,,,,,,,,,,,,,,,,,
4446,1,36.152599202468991,-79.853003472089767,232.03125,,,,,,,,,,,,,,,,,,,,,,
4447,1,36.152659552171826,-79.852823177352548,231.40625,,,,,,,,,,,,,,,,,,,,,,
4448,1,36.152773126959801,-79.852525284513831,231.78515625,,,,,,,,,,,,,,,,,,,,,,
4449,1,36.152838338166475,-79.852331075817347,231.359375,,,,,,,,,,,,,,,,,,,,,,
4450,1,36.152930203825235,-79.852044247090816,231.640625,,,,,,,,,,,,,,,,,,,,,,
4451,1,36.153010167181492,-79.851929331198335,232.4765625,,,,,,,,,,,,,,,,,,,,,,
4452,1,36.153056938201189,-79.851817768067122,233.45703125,,,,,,,,,,,,,,,,,,,,,,
4453,1,36.153106139972806,-79.851747276261449,233.953125,,,,,,,,,,,,,,,,,,,,,,
4454,1,36.153140170499682,-79.851700756698847,234.19140625,,,,,,,,,,,,,,,,,,,,,,
4455,1,36.153159029781818,-79.851661277934909,234.27734375,,,,,,,,,,,,,,,,,,,,,,
4456,1,36.153157437220216,-79.851595479995012,234.65625,,,,,,,,,,,,,,,,,,,,,,
4457,1,36.153168836608529,-79.851546697318554,234.79296875,,,,,,,,,,,,,,,,,,,,,,
4458,1,36.153178308159113,-79.851495651528239,235.1484375,,,,,,,,,,,,,,,,,,,,,,
4459,1,36.153189791366458,-79.851421136409044,235.74609375,,,,,,,,,,,,,,,,,,,,,,
4460,1,36.153206890448928,-79.851349387317896,236.17578125,,,,,,,,,,,,,,,,,,,,,,
4461,1,36.153223738074303,-79.851263556629419,236.5390625,,,,,,,,,,,,,,,,,,,,,,
4462,1,36.153242345899343,-79.851197004318237,236.8046875,,,,,,,,,,,,,,,,,,,,,,
4463,1,36.153260953724384,-79.851114694029093,237.13671875,,,,,,,,,,,,,,,,,,,,,,
4464,1,36.153275789692998,-79.851057697087526,237.28515625,,,,,,,,,,,,,,,,,,,,,,
4465,1,36.153281405568123,-79.851000867784023,237.53125,,,,,,,,,,,,,,,,,,,,,,
4466,1,36.153275957331061,-79.850932639092207,237.95703125,,,,,,,,,,,,,,,,,,,,,,
4467,1,36.153274197131395,-79.850900452584028,238.15234375,,,,,,,,,,,,,,,,,,,,,,
4468,1,36.15325634367764,-79.850842785090208,238.65625,,,,,,,,,,,,,,,,,,,,,,
4469,1,36.15325341001153,-79.850803390145302,238.8984375,,,,,,,,,,,,,,,,,,,,,,
4470,1,36.153254667297006,-79.850758798420429,239.04296875,,,,,,,,,,,,,,,,,,,,,,
4471,1,36.153266904875636,-79.850710602477193,239.078125,,,,,,,,,,,,,,,,,,,,,,
4472,1,36.153283249586821,-79.850665759295225,239.1015625,,,,,,,,,,,,,,,,,,,,,,
4473,1,36.15329934284091,-79.850634913891554,239.1171875,,,,,,,,,,,,,,,,,,,,,,
4474,1,36.153322393074632,-79.850595518946648,239.16796875,,,,,,,,,,,,,,,,,,,,,,
4475,1,36.153344018384814,-79.850561488419771,239.23828125,,,,,,,,,,,,,,,,,,,,,,
4476,1,36.153364386409521,-79.850542712956667,239.26953125,,,,,,,,,,,,,,,,,,,,,,
4477,1,36.153397327288985,-79.850539108738303,239.1796875,,,,,,,,,,,,,,,,,,,,,,
4478,1,36.15342884324491,-79.850533828139305,239.11328125,,,,,,,,,,,,,,,,,,,,,,
4479,1,36.15345373749733,-79.850529218092561,239.0703125,,,,,,,,,,,,,,,,,,,,,,
4480,1,36.153488690033555,-79.850523183122277,239.01953125,,,,,,,,,,,,,,,,,,,,,,
4481,1,36.15351190790534,-79.850518405437469,239,,,,,,,,,,,,,,,,,,,,,,
4482,1,36.153542753309011,-79.85052284784615,238.87109375,,,,,,,,,,,,,,,,,,,,,,
4483,1,36.153568904846907,-79.850535672158003,238.68359375,,,,,,,,,,,,,,,,,,,,,,
4484,1,36.153593044728041,-79.850537935271859,238.61328125,,,,,,,,,,,,,,,,,,,,,,
4485,1,36.153618190437555,-79.850538857281208,238.5546875,,,,,,,,,,,,,,,,,,,,,,
4486,1,36.153641492128372,-79.850546987727284,238.44921875,,,,,,,,,,,,,,,,,,,,,,
4487,1,36.153658926486969,-79.850546736270189,238.41796875,,,,,,,,,,,,,,,,,,,,,,
4488,1,36.153679210692644,-79.850532151758671,238.4765625,,,,,,,,,,,,,,,,,,,,,,
4489,1,36.15372397005558,-79.850527960807085,238.3984375,,,,,,,,,,,,,,,,,,,,,,
4490,1,36.153760850429535,-79.850515723228455,238.36328125,,,,,,,,,,,,,,,,,,,,,,
4491,1,36.153779039159417,-79.850492924451828,238.39453125,,,,,,,,,,,,,,,,,,,,,,
4492,1,36.153818182647228,-79.850480267778039,238.29296875,,,,,,,,,,,,,,,,,,,,,,
4493,1,36.153890434652567,-79.850452356040478,238.03125,,,,,,,,,,,,,,,,,,,,,,
4494,1,36.153958747163415,-79.850439950823784,237.63671875,,,,,,,,,,,,,,,,,,,,,,
4495,1,36.154017420485616,-79.850412458181381,237.37109375,,,,,,,,,,,,,,,,,,,,,,
4496,1,36.154113812372088,-79.850384630262852,236.53125,,,,,,,,,,,,,,,,,,,,,,
4497,1,36.154189333319664,-79.850338445976377,235.53125,,,,,,,,,,,,,,,,,,,,,,
4498,1,36.15427365526557,-79.850299470126629,234.6171875,,,,,,,,,,,,,,,,,,,,,,
4499,1,36.154329897835851,-79.850283963605762,234.32421875,,,,,,,,,,,,,,,,,,,,,,
4500,1,36.154382452368736,-79.850271558389068,234.07421875,,,,,,,,,,,,,,,,,,,,,,
4501,1,36.154482699930668,-79.850246664136648,233.89453125,,,,,,,,,,,,,,,,,,,,,,
4502,1,36.154583115130663,-79.850194612517953,234.38671875,,,,,,,,,,,,,,,,,,,,,,
4503,1,36.154655702412128,-79.850160162895918,234.8828125,,,,,,,,,,,,,,,,,,,,,,
4504,1,36.15473248064518,-79.85011481679976,235.4921875,,,,,,,,,,,,,,,,,,,,,,
4505,1,36.154818059876561,-79.850053293630481,235.9921875,,,,,,,,,,,,,,,,,,,,,,
4506,1,36.1548678483814,-79.849941730499268,236.20703125,,,,,,,,,,,,,,,,,,,,,,
4507,1,36.154881678521633,-79.84979085624218,236.3671875,,,,,,,,,,,,,,,,,,,,,,
4508,1,36.154874470084906,-79.849622463807464,236.35546875,,,,,,,,,,,,,,,,,,,,,,
4509,1,36.154872290790081,-79.84954166226089,236.265625,,,,,,,,,,,,,,,,,,,,,,
4510,1,36.154871117323637,-79.849485754966736,236.1484375,,,,,,,,,,,,,,,,,,,,,,
4511,1,36.154872542247176,-79.849433619529009,235.765625,,,,,,,,,,,,,,,,,,,,,,
4512,1,36.154874805361032,-79.849379137158394,235.34765625,,,,,,,,,,,,,,,,,,,,,,
4513,1,36.154870362952352,-79.84934032894671,235.171875,,,,,,,,,,,,,,,,,,,,,,
4514,1,36.154858293011785,-79.849281823262572,235.23828125,,,,,,,,,,,,,,,,,,,,,,
4515,1,36.154842115938663,-79.849237063899636,235.5859375,,,,,,,,,,,,,,,,,,,,,,
4516,1,36.154831806197762,-79.849205799400806,235.80859375,,,,,,,,,,,,,,,,,,,,,,
4517,1,36.154827447608113,-79.84917419962585,235.90234375,,,,,,,,,,,,,,,,,,,,,,
4518,1,36.154815461486578,-79.849141929298639,236.12109375,,,,,,,,,,,,,,,,,,,,,,
4519,1,36.154812779277563,-79.849110413342714,236.1640625,,,,,,,,,,,,,,,,,,,,,,
4520,1,36.154797691851854,-79.849071856588125,236.41015625,,,,,,,,,,,,,,,,,,,,,,
4521,1,36.154789477586746,-79.849019050598145,236.54296875,,,,,,,,,,,,,,,,,,,,,,
4522,1,36.15478771738708,-79.848974877968431,236.5703125,,,,,,,,,,,,,,,,,,,,,,
4523,1,36.15478428080678,-79.848941853269935,236.62890625,,,,,,,,,,,,,,,,,,,,,,
4524,1,36.154790483415127,-79.848848814144731,236.02734375,,,,,,,,,,,,,,,,,,,,,,
4525,1,36.154773803427815,-79.848693246021867,235.546875,,,,,,,,,,,,,,,,,,,,,,
